Timestamp,Milliseconds,Illuminance
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5029066,80.0
2019-10-27 17:30:05,5030004,80.0
2019-10-27 17:30:07,5031034,80.0
2019-10-27 17:30:08,5032038,80.0
2019-10-27 17:30:08,5033002,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:19,5043115,80.0
2019-10-27 17:30:20,5044036,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:08,5092312,80.0
2019-10-27 17:31:09,5093041,80.0
2019-10-27 17:31:10,5094043,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5150376,80.0
2019-10-27 17:32:06,5151021,80.0
2019-10-27 17:32:07,5152016,80.0
2019-10-27 17:32:08,5153005,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:46,5191013,80.0
2019-10-27 17:32:47,5192005,80.0
2019-10-27 17:32:49,5193041,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:10,5214397,80.0
2019-10-27 17:33:11,5215039,80.0
2019-10-27 17:33:12,5216037,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239304,80.0
2019-10-27 17:33:35,5239305,80.0
2019-10-27 17:33:36,5240041,80.0
2019-10-27 17:33:37,5241034,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:47,5251323,80.0
2019-10-27 17:33:48,5252040,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:07,5271101,80.0
2019-10-27 17:34:08,5272060,80.0
2019-10-27 17:34:09,5273040,80.0
2019-10-27 17:34:10,5274036,80.0
2019-10-27 17:34:17,5281906,80.0
2019-10-27 17:34:17,5281906,80.0
2019-10-27 17:34:17,5281906,80.0
2019-10-27 17:34:17,5281906,80.0
2019-10-27 17:34:17,5281906,80.0
2019-10-27 17:34:17,5281906,80.0
2019-10-27 17:34:17,5281906,80.0
2019-10-27 17:34:18,5282039,80.0
2019-10-27 17:34:19,5283793,80.0
2019-10-27 17:34:20,5284041,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:30,5295006,80.0
2019-10-27 17:34:31,5296014,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:02,5326054,80.0
2019-10-27 17:35:03,5327040,80.0
2019-10-27 17:35:04,5328040,80.0
2019-10-27 17:35:05,5329547,80.0
2019-10-27 17:35:06,5330038,80.0
2019-10-27 17:35:07,5331040,80.0
2019-10-27 17:35:08,5332043,80.0
2019-10-27 17:35:08,5333010,80.0
2019-10-27 17:35:10,5334311,80.0
2019-10-27 17:35:11,5335034,80.0
2019-10-27 17:35:12,5336040,80.0
2019-10-27 17:35:12,5337008,80.0
2019-10-27 17:35:14,5338038,80.0
2019-10-27 17:35:14,5339017,80.0
2019-10-27 17:35:16,5340038,80.0
2019-10-27 17:35:17,5341040,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5384081,80.0
2019-10-27 17:36:00,5385017,80.0
2019-10-27 17:36:10,5394796,80.0
2019-10-27 17:36:10,5394796,80.0
2019-10-27 17:36:10,5394796,80.0
2019-10-27 17:36:10,5394796,80.0
2019-10-27 17:36:10,5394796,80.0
2019-10-27 17:36:10,5394796,80.0
2019-10-27 17:36:10,5394796,80.0
2019-10-27 17:36:10,5394796,80.0
2019-10-27 17:36:10,5394796,80.0
2019-10-27 17:36:11,5395039,80.0
2019-10-27 17:36:12,5396037,80.0
2019-10-27 17:36:13,5397040,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5408250,80.0
2019-10-27 17:36:24,5409022,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5420184,80.0
2019-10-27 17:36:36,5421005,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5444932,80.0
2019-10-27 17:37:00,5445009,80.0
2019-10-27 17:37:02,5446037,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:35,5479904,80.0
2019-10-27 17:37:36,5480039,80.0
2019-10-27 17:37:36,5481008,80.0
2019-10-27 17:37:38,5482026,80.0
2019-10-27 17:37:46,5490320,80.0
2019-10-27 17:37:46,5490320,80.0
2019-10-27 17:37:46,5490320,80.0
2019-10-27 17:37:46,5490320,80.0
2019-10-27 17:37:46,5490320,80.0
2019-10-27 17:37:46,5490320,80.0
2019-10-27 17:37:46,5490320,80.0
2019-10-27 17:37:46,5490320,80.0
2019-10-27 17:37:47,5491037,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5502388,80.0
2019-10-27 17:37:58,5503011,80.0
2019-10-27 17:38:07,5511928,80.0
2019-10-27 17:38:07,5511928,80.0
2019-10-27 17:38:07,5511928,80.0
2019-10-27 17:38:07,5511928,80.0
2019-10-27 17:38:07,5511928,80.0
2019-10-27 17:38:07,5511928,80.0
2019-10-27 17:38:07,5511928,80.0
2019-10-27 17:38:07,5511928,80.0
2019-10-27 17:38:07,5512020,80.0
2019-10-27 17:38:08,5513002,80.0
2019-10-27 17:38:13,5517288,80.0
2019-10-27 17:38:13,5517288,80.0
2019-10-27 17:38:13,5517288,80.0
2019-10-27 17:38:13,5517288,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:23,5527889,80.0
2019-10-27 17:38:24,5528041,80.0
2019-10-27 17:38:24,5529016,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560065,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5560066,80.0
2019-10-27 17:38:56,5561021,80.0
2019-10-27 17:38:57,5562004,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:18,5582266,80.0
2019-10-27 17:39:19,5583027,80.0
2019-10-27 17:39:20,5584041,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626515,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5626516,80.0
2019-10-27 17:40:02,5627015,80.0
2019-10-27 17:40:04,5628039,80.0
2019-10-27 17:40:13,5637378,80.0
2019-10-27 17:40:13,5637378,80.0
2019-10-27 17:40:13,5637378,80.0
2019-10-27 17:40:13,5637378,80.0
2019-10-27 17:40:13,5637378,80.0
2019-10-27 17:40:13,5637378,80.0
2019-10-27 17:40:13,5637378,80.0
2019-10-27 17:40:13,5637378,80.0
2019-10-27 17:40:13,5637378,80.0
2019-10-27 17:40:14,5638037,80.0
2019-10-27 17:42:04,5748336,80.0
2019-10-27 17:42:04,5748336,80.0
2019-10-27 17:42:04,5748336,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
2019-10-27 17:42:04,5748341,80.0
